date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2024-02-27,1.3078484438430311,0.6059557828244849,3.1036090233132847,2.2416255706039716,0.8619834527093131,0.09188459491172929,1.671975836886034,-1.4882066470625754,0
2024-02-28,1.2313937753721245,0.6077605654985712,2.2003340354152146,2.1935436455001374,0.0067903899150771885,0.1022643545081525,1.6715853949226942,-1.4670566859063892,0
2024-02-29,1.2645466847090665,0.6115205294029177,2.3596721091310062,2.218397821001476,0.14127428812953013,0.11869512271163056,1.6682092213219044,-1.4308189758986432,0
2024-03-01,1.354533152909337,0.6074597683862235,2.8955440643496018,1.9963157744121902,0.8992282899374116,0.1470922376634872,1.6902133888476314,-1.3960289135206572,0
2024-03-04,1.489851150202977,0.6009926304707476,3.5237336919825903,1.7325611545304445,1.7911725374521459,0.19290148092190504,1.7655547488771173,-1.3797517870333074,1
2024-03-05,1.5392422192151556,0.6157316889757859,3.4217661819437124,2.0990091863529803,1.3227569955907321,0.22071194245900255,1.8134956193734264,-1.3720717344554214,0
2024-03-06,1.489174560216509,0.601594224695443,2.8174534212503017,1.5974221089576386,1.2200313122926632,0.2427428893638632,1.8538409400969438,-1.3683551613692173,0
2024-03-07,1.5297699594046008,0.5919687171003158,2.8051838596286593,1.2662712506267846,1.5389126090018748,0.2745591813204898,1.911617946569289,-1.3624995839283096,0
2024-03-08,1.682679296346414,0.5883591517521432,3.2770097597032306,1.124997214726013,2.1520125449772176,0.3119798481337856,2.0161119429784717,-1.3921522467109007,1
2024-03-11,1.7469553450608932,0.601594224695443,3.2199416240301106,1.463491508539724,1.7564501154903867,0.34201672685069545,2.083618526962265,-1.3995850732608741,0
2024-03-12,1.6779431664411368,0.6342307113851707,2.6630895711426454,2.265216251674596,0.3978733194680495,0.33696639008071716,2.076090566558897,-1.4021577863974626,0
2024-03-13,1.6474966170500678,0.6276131749135209,2.3610298277089807,1.9760400160359515,0.38498981167302926,0.33797960497245677,2.0771443545529413,-1.4011851446080277,0
2024-03-14,1.5460081190798378,0.619942848548654,1.838799201430664,1.695119997811082,0.14367920361958197,0.33598636975445884,2.075773423224318,-1.4038006837154007,0
2024-03-15,1.5615696887686061,0.6166340803128291,1.8137749404450672,1.544050040887154,0.2697248995579131,0.31860323758636955,2.0394314916825556,-1.4022250165098162,0
2024-03-18,1.692151556156969,0.6188900586554369,2.1971006816944434,1.5387752586083685,0.6583254230860749,0.30750889853480096,2.010460828236283,-1.3954430311666808,0
2024-03-19,1.7259810554803792,0.6122725221837871,2.1884491663661803,1.3219095753376313,0.8665395910285489,0.3014766271737168,1.993688491422397,-1.3907352370749633,0
2024-03-20,1.6968876860622462,0.6103173409535269,1.972899364507873,1.2292512503197388,0.7436481141881341,0.29072596365734343,1.9629187241309087,-1.381466796816222,0
2024-03-21,1.6907983761840324,0.6133253120770041,1.856820713915781,1.2607071025796581,0.596113611336123,0.2751587939985561,1.9175410473297727,-1.3672234593326607,0
2024-03-22,1.6529093369418133,0.5990374492404873,1.651801167271442,0.8733042184436095,0.7784969488278326,0.26575649841289384,1.889635041442483,-1.358122044616695,0
2024-03-25,1.617726657645467,0.5960294781170101,1.4732334470410267,0.7705569459420006,0.702676501099026,0.26892241855433074,1.8954979739790678,-1.3576531368704066,0
2024-03-26,1.6055480378890394,0.6166340803128291,1.3797592144800643,1.24692016714601,0.13283904733405438,0.27188339012226237,1.896781663098255,-1.3530148828537303,0
2024-03-27,1.5162381596752368,0.6023462174763122,1.0497887840612583,0.8618683293350425,0.18792045472621577,0.28225015367140105,1.8967302258721719,-1.3322299185293698,0
2024-03-28,1.5866035182679297,0.5952774853361408,1.236350098208574,0.6637573340559304,0.5725927641526436,0.3013400647953017,1.901718651490009,-1.2990385218994056,0
2024-03-29,1.540595399188092,0.5927207098811851,1.050671452679463,0.5804124344199866,0.47025901825947636,0.31913382613087726,1.9025164776524055,-1.2642488253906508,0
2024-04-01,1.577131258457375,0.5984358550157919,1.1303415018206258,0.7077549481483656,0.42258655367226017,0.3443803722066361,1.8839227352739782,-1.195161990860706,0
2024-04-02,1.5493910690121786,0.5833959993984058,1.0074391386801052,0.32890133228987717,0.678537806390228,0.37064213023439946,1.8774436925026172,-1.1361594320338184,0
2024-04-03,1.4830852503382952,0.5797864340502331,0.7680014105351113,0.2311446822046277,0.5368567283304836,0.39794197119888414,1.854800390992076,-1.058916448594308,0
2024-04-08,1.4884979702300407,0.5695593322304106,0.7585196655055678,-0.027628582641171184,0.786148248146739,0.4320631497131631,1.8253714123965685,-0.9612451129702424,0
2024-04-09,1.4810554803788905,0.5706121221236277,0.7083110953016273,-0.014829012822881139,0.7231401081245085,0.45783091226144046,1.8134015160017545,-0.8977396914788734,0
2024-04-10,1.4276048714479028,0.5624906000902391,0.5113295392401646,-0.2354121958829258,0.7467417351230904,0.47740898803671555,1.8147490832504447,-0.8599311071770135,0
