date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2025-05-22,0.9276165538457926,3.5860386970895886,0.5227287156515049,-0.5025225286753524,1.0252512443268573,0.6360307139709982,3.4015964054682883,-2.129534977526292,0
2025-05-23,0.9232720206189198,3.569454230123029,0.32921224731197785,-0.5317781774880013,0.8609904247999791,0.6952311934574886,3.3195522783164053,-1.9290898914014283,0
2025-05-26,0.910297130846773,3.528264050728958,-0.23163420314833333,-0.6454761346627088,0.4138419315143755,0.7567316891572892,3.1666578348867573,-1.6531944565721788,0
2025-05-27,0.9064222768876704,3.327732914205192,-0.4497996853982812,-1.3115879643392616,0.8617882789409804,0.8222720856532425,3.0126793537253787,-1.3681351824188934,0
2025-05-28,0.9023712932031539,3.3059996748143736,-0.6691048084723787,-1.3644259251016733,0.6953211166292945,0.8735813904983183,2.8963611065285213,-1.1491983255318847,0
2025-05-29,0.9041325904572916,3.321771177713945,-0.619229859178722,-1.2627825294168353,0.6435526702381134,0.9023898701991857,2.8598857732253666,-1.0551060328269952,0
2025-05-30,0.893564806932466,3.2716925911874695,-1.1514024358730028,-1.392087633824055,0.24068519795105225,0.9188246295224435,2.8361911135012474,-0.9985418544563606,0
2025-06-03,0.8859325188312032,3.2294184597040814,-1.591404202478181,-1.4851552809097643,-0.10624892156841659,0.9334989960894841,2.80445687274463,-0.9374588805656617,0
2025-06-04,0.8864961339525272,3.292504471302369,-1.6648218600249,-1.2212607241564997,-0.4435611358684004,0.9495827998552804,2.754050423215502,-0.8548848235049415,0
2025-06-05,0.8888680142547658,3.3594927104221997,-1.5570886034767595,-0.9644155888633636,-0.5926730146133958,0.9617397262601289,2.7129953495518193,-0.7895158970315616,0
2025-06-06,0.8844001902201035,3.3060538724188393,-1.7613439372840274,-1.1202759729035645,-0.6410679643804629,0.9601362607227618,2.7171698780313625,-0.7968973565858387,0
2025-06-09,0.8724938207821333,3.3238306866836487,-2.278626536321947,-1.0362324006790826,-1.2423941356428643,0.9536915526980613,2.740404463793078,-0.8330213583969556,-1
2025-06-10,0.8659770209418244,3.2620996151970085,-2.436356835996922,-1.257490793049815,-1.178866042947107,0.9403546186495636,2.778722632938987,-0.89801339563986,-1
2025-06-11,0.8689066453745399,3.2529402200422743,-2.1801667909768234,-1.277524701670708,-0.9026420893061153,0.9292804749059268,2.804169998099385,-0.9456090482875313,0
2025-06-12,0.8565775645955768,3.27787111809658,-2.556655216637304,-1.1475452742972532,-1.409109942340051,0.9033202141749046,2.863385632836618,-1.0567452044868084,-1
2025-06-13,0.8377610389305403,3.278413094141239,-3.0771452529938554,-1.1270560666572462,-1.9500891863366092,0.8411491674049353,2.921053688333137,-1.238755353523266,-1
